[rosmaster.main][INFO] 2019-08-06 18:11:08,145: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:11:08,145: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:12:53,468: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:53,469: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,625: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,627: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,628: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,630: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,631: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:55,632: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,688: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,690: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,691: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,692: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,693: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:57,695: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,754: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,756: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,757: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,759: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,760: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:59,761: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,810: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,811: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,813: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,814: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,815: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:01,816: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,972: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,973: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,975: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,976: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,977: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:03,978: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,036: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,037: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,039: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,040: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,042: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:06,043: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,289: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,291: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,293: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,296: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,297: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,298: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:13:07,299: -PUB [/rosout] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:35657/
[rosmaster.master][INFO] 2019-08-06 18:13:07,300: -PUB [/tf] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:35657/
[rosmaster.master][INFO] 2019-08-06 18:13:07,301: -SUB [/clock] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:35657/
[rosmaster.master][INFO] 2019-08-06 18:13:07,302: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/get_loggers] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:38425
[rosmaster.master][INFO] 2019-08-06 18:13:07,303: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/set_logger_level] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:38425
[rosmaster.master][INFO] 2019-08-06 18:13:07,308: -PUB [/rosout] /map_server http://10.1.199.229:42141/
[rosmaster.master][INFO] 2019-08-06 18:13:07,309: -PUB [/rosout] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,310: -PUB [/map_metadata] /map_server http://10.1.199.229:42141/
[rosmaster.master][INFO] 2019-08-06 18:13:07,312: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,312: -PUB [/rosout] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,314: -PUB [/map] /map_server http://10.1.199.229:42141/
[rosmaster.master][INFO] 2019-08-06 18:13:07,315: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,316: -PUB [/amazon_warehouse_robot/move_base/cmd_vel] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,317: -SUB [/clock] /map_server http://10.1.199.229:42141/
[rosmaster.master][INFO] 2019-08-06 18:13:07,319: -PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,320: -PUB [/amazon_warehouse_robot/move_base/current_goal] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,321: -SERVICE [/map_server/get_loggers] /map_server rosrpc://10.1.199.229:40931
[rosmaster.master][INFO] 2019-08-06 18:13:07,322: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,323: -PUB [/amazon_warehouse_robot/move_base/goal] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,324: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://10.1.199.229:40931
[rosmaster.master][INFO] 2019-08-06 18:13:07,326: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,327: -PUB [/amazon_warehouse_robot/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,328: -SERVICE [/static_map] /map_server rosrpc://10.1.199.229:40931
[rosmaster.master][INFO] 2019-08-06 18:13:07,329: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,330: -PUB [/amazon_warehouse_robot/move_base/global_costmap/static_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,331: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,333: -PUB [/amazon_warehouse_robot/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,334: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,334: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:42141/', 'http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:39519/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,335: publisherUpdate[/tf] -> http://10.1.199.229:39945/ ['http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,335: publisherUpdate[/tf] -> http://10.1.199.229:36307/ ['http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,336: -PUB [/amazon_warehouse_robot/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,337: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:42141/', 'http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:39519/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,338: publisherUpdate[/tf] -> http://10.1.199.229:39945/ ['http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,340: publisherUpdate[/tf] -> http://10.1.199.229:36307/ ['http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,340: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:39519/
[rosmaster.master][INFO] 2019-08-06 18:13:07,341: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:39519/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,342: publisherUpdate[/map] -> http://10.1.199.229:36307/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,342: -PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,344: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:39519/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,345: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,346: publisherUpdate[/map] -> http://10.1.199.229:36307/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,346: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,348: -PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,348: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:07,348: publisherUpdate[/map] -> http://10.1.199.229:39945/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,350: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:39945/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,350: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43397/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,350: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,352: publisherUpdate[/map] -> http://10.1.199.229:39945/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,352: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,353: -PUB [/amazon_warehouse_robot/move_base/global_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,354: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43397/ []: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,355: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:07,356: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:36307/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,356: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,357: publisherUpdate[/amazon_warehouse_robot/move_base/goal] -> http://10.1.199.229:39945/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,357: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:39519/ ['http://10.1.199.229:33737/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,358: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33737/ ['http://10.1.199.229:33737/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,358: -PUB [/amazon_warehouse_robot/move_base/global_costmap/costmap] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,360: publisherUpdate[/amazon_warehouse_robot/move_base/goal] -> http://10.1.199.229:39945/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,361: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:39519/ ['http://10.1.199.229:33737/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,362: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,362: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33737/ ['http://10.1.199.229:33737/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,364: -PUB [/amazon_warehouse_robot/move_base/global_costmap/costmap_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,365: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:39945/ []
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,365: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,365: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:07,367: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,367: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:39945/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,369: -PUB [/amazon_warehouse_robot/move_base/global_costmap/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,370: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:07,370: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:60319
[rosmaster.master][INFO] 2019-08-06 18:13:07,372: -PUB [/amazon_warehouse_robot/move_base/global_costmap/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,374: -PUB [/amazon_warehouse_robot/move_base/NavfnROS/plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,375: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,376: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,377: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,378: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,379: -PUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,380: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,381: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,382: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,382: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,383: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/global_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,384: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/local_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,385: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/cost_cloud] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,386: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,387: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,388: -PUB [/amazon_warehouse_robot/move_base/result] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,388: -PUB [/amazon_warehouse_robot/move_base/feedback] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,389: -PUB [/amazon_warehouse_robot/move_base/status] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,390: -PUB [/amazon_warehouse_robot/move_base/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,391: -PUB [/amazon_warehouse_robot/move_base/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,392: -SUB [/clock] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,393: -SUB [/tf] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,394: -SUB [/tf_static] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,394: -SUB [/amazon_warehouse_robot/move_base_simple/goal] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,395: -SUB [/map] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,398: -SUB [/amazon_warehouse_robot/laser/scan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,398: -SUB [/amazon_warehouse_robot/move_base/global_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,399: -SUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,400: -SUB [/odom] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,401: -SUB [/amazon_warehouse_robot/move_base/goal] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,401: -SUB [/amazon_warehouse_robot/move_base/cancel] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:13:07,402: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,403: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:43847
